Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
427;404.7760314941406;456.2679748535156;496.1559753417969;540.6266479492188;508.1994934082031;518.751708984375;532.6204833984375;538.8242797851562;538.7056884765625;966.884521484375;496.2892761230469
428;403.2369384765625;454.5802001953125;494.38189697265625;538.798095703125;506.0049133300781;516.2689208984375;529.3845825195312;535.509521484375;535.2622680664062;964.9659423828125;493.809814453125
429;429.2087707519531;484.64276123046875;527.530517578125;574.6993408203125;566.1937255859375;602.5670776367188;643.9658203125;658.554931640625;658.4889526367188;1000.8331298828125;553.9307250976562
430;427.5995788574219;482.8800354003906;525.6792602539062;572.7904052734375;564.0139770507812;600.0303344726562;641.1064453125;655.6343994140625;655.472412109375;998.8252563476562;551.34521484375
431;429.2087707519531;484.64276123046875;527.530517578125;574.6993408203125;566.1937255859375;602.5670776367188;643.9658203125;658.554931640625;658.4889526367188;1000.8331298828125;553.9307250976562
432;427.5995788574219;482.8800354003906;525.6792602539062;572.7904052734375;564.0139770507812;600.0303344726562;641.1064453125;655.6343994140625;655.472412109375;998.8252563476562;551.34521484375
433;403.4953308105469;454.66607666015625;494.260009765625;538.3460083007812;506.6113586425781;517.2607421875;531.3121337890625;537.5326538085938;537.434814453125;959.0657958984375;494.65496826171875
434;401.97760009765625;453.00469970703125;492.5155944824219;536.5496826171875;504.4488220214844;514.7809448242188;528.1210327148438;534.263427734375;534.0380249023438;957.1656494140625;492.2088928222656
435;403.4953308105469;454.66607666015625;494.260009765625;538.3460083007812;506.6113586425781;517.2607421875;531.3121337890625;537.5326538085938;537.434814453125;959.0657958984375;494.65496826171875
436;401.97760009765625;453.00469970703125;492.5155944824219;536.5496826171875;504.4488220214844;514.7809448242188;528.1210327148438;534.263427734375;534.0380249023438;957.1656494140625;492.2088928222656
437;427.9306335449219;483.0438537597656;525.6378173828125;572.4215698242188;564.638916015625;601.2020263671875;642.7212524414062;657.3272094726562;657.2784423828125;993.01806640625;552.3160400390625
438;426.34295654296875;481.30767822265625;523.81640625;570.5451049804688;562.4903564453125;598.7003784179688;639.9029541015625;654.4483642578125;654.3043212890625;991.0289306640625;549.7625732421875
439;427.9306335449219;483.0438537597656;525.6378173828125;572.4215698242188;564.638916015625;601.2020263671875;642.7212524414062;657.3272094726562;657.2784423828125;993.01806640625;552.3160400390625
440;426.34295654296875;481.30767822265625;523.81640625;570.5451049804688;562.4903564453125;598.7003784179688;639.9029541015625;654.4483642578125;654.3043212890625;991.0289306640625;549.7625732421875
441;386.9914245605469;436.67681884765625;474.24591064453125;517.5050048828125;489.6902770996094;502.81427001953125;516.2763671875;522.9198608398438;523.3859252929688;934.3832397460938;478.2804260253906
442;385.7932434082031;435.7090148925781;473.2408752441406;516.445068359375;488.25714111328125;500.8057556152344;513.5048217773438;520.06201171875;520.34619140625;932.9163208007812;476.4605407714844
443;386.9914245605469;436.67681884765625;474.24591064453125;517.5050048828125;489.6902770996094;502.81427001953125;516.2763671875;522.9198608398438;523.3859252929688;934.3832397460938;478.2804260253906
444;385.7932434082031;435.7090148925781;473.2408752441406;516.445068359375;488.25714111328125;500.8057556152344;513.5048217773438;520.06201171875;520.34619140625;932.9163208007812;476.4605407714844
445;410.48046875;463.36102294921875;503.8529357910156;549.5408325195312;544.3009643554688;581.5992431640625;621.9037475585938;636.878662109375;636.8414306640625;967.015380859375;532.35498046875
446;409.05657958984375;462.3746337890625;502.8297424316406;548.46875;542.9086303710938;579.7477416992188;619.47802734375;634.3796997070312;634.1876831054688;965.3740234375;530.4617919921875
447;410.48046875;463.36102294921875;503.8529357910156;549.5408325195312;544.3009643554688;581.5992431640625;621.9037475585938;636.878662109375;636.8414306640625;967.015380859375;532.35498046875
448;409.05657958984375;462.3746337890625;502.8297424316406;548.46875;542.9086303710938;579.7477416992188;619.47802734375;634.3796997070312;634.1876831054688;965.3740234375;530.4617919921875
449;385.69232177734375;435.6531677246094;473.31964111328125;516.0244750976562;488.37249755859375;501.3184814453125;514.649658203125;521.2811279296875;521.739990234375;933.2921142578125;477.1550598144531
450;384.7564697265625;434.656005859375;472.28118896484375;514.9434814453125;486.9205627441406;499.3065185546875;511.89349365234375;518.4400024414062;518.72021484375;932.0810546875;475.3206481933594
451;385.69232177734375;435.6531677246094;473.31964111328125;516.0244750976562;488.37249755859375;501.3184814453125;514.649658203125;521.2811279296875;521.739990234375;933.2921142578125;477.1550598144531
452;384.7564697265625;434.656005859375;472.28118896484375;514.9434814453125;486.9205627441406;499.3065185546875;511.89349365234375;518.4400024414062;518.72021484375;932.0810546875;475.3206481933594
453;408.80712890625;462.3318176269531;502.9203796386719;548.053955078125;542.9056396484375;579.99658203125;620.176513671875;635.1358642578125;635.0992431640625;965.7756958007812;531.189697265625
454;407.51275634765625;461.31744384765625;501.8652648925781;546.9624633789062;541.49853515625;578.1486206054688;617.7771606445312;632.6650390625;632.4774780273438;964.5347900390625;529.2867431640625
455;408.80712890625;462.3318176269531;502.9203796386719;548.053955078125;542.9056396484375;579.99658203125;620.176513671875;635.1358642578125;635.0992431640625;965.7756958007812;531.189697265625
456;407.51275634765625;461.31744384765625;501.8652648925781;546.9624633789062;541.49853515625;578.1486206054688;617.7771606445312;632.6650390625;632.4774780273438;964.5347900390625;529.2867431640625
457;390.5806884765625;441.3672180175781;479.5776672363281;523.3131713867188;494.03912353515625;506.0766906738281;518.1947021484375;524.7268676757812;525.02978515625;963.3607788085938;482.3299560546875
458;389.558349609375;440.28076171875;478.4500732421875;522.1160888671875;492.4622802734375;503.89556884765625;515.2095336914062;521.6510009765625;521.7656860351562;962.1480712890625;480.36474609375
459;390.5806884765625;441.3672180175781;479.5776672363281;523.3131713867188;494.03912353515625;506.0766906738281;518.1947021484375;524.7268676757812;525.02978515625;963.3607788085938;482.3299560546875
460;389.558349609375;440.28076171875;478.4500732421875;522.1160888671875;492.4622802734375;503.89556884765625;515.2095336914062;521.6510009765625;521.7656860351562;962.1480712890625;480.36474609375
461;413.35809326171875;468.0487976074219;509.1802978515625;555.406494140625;548.3932495117188;584.530517578125;623.5862426757812;638.44873046875;638.2914428710938;995.4133911132812;536.3131713867188
462;412.3157958984375;466.9423522949219;508.0330810546875;554.1936645507812;546.8546142578125;582.5020751953125;620.9404296875;635.7254028320312;635.4068603515625;994.185546875;534.2721557617188
463;413.35809326171875;468.0487976074219;509.1802978515625;555.406494140625;548.3932495117188;584.530517578125;623.5862426757812;638.44873046875;638.2914428710938;995.4133911132812;536.3131713867188
464;412.3157958984375;466.9423522949219;508.0330810546875;554.1936645507812;546.8546142578125;582.5020751953125;620.9404296875;635.7254028320312;635.4068603515625;994.185546875;534.2721557617188
465;391.6098327636719;442.5061950683594;480.76324462890625;524.7738037109375;495.2931823730469;507.2848815917969;519.2864379882812;525.80908203125;526.0896606445312;965.3641967773438;483.4598388671875
466;390.60662841796875;441.4422912597656;479.66033935546875;523.6167602539062;493.7389221191406;505.1236572265625;516.317626953125;522.7493286132812;522.8404541015625;964.1756591796875;481.5155029296875
467;391.6098327636719;442.5061950683594;480.76324462890625;524.7738037109375;495.2931823730469;507.2848815917969;519.2864379882812;525.80908203125;526.0896606445312;965.3641967773438;483.4598388671875
468;390.60662841796875;441.4422912597656;479.66033935546875;523.6167602539062;493.7389221191406;505.1236572265625;516.317626953125;522.7493286132812;522.8404541015625;964.1756591796875;481.5155029296875
469;414.388671875;469.1894226074219;510.3677978515625;556.8102416992188;549.6728515625;585.7742919921875;624.7111206054688;639.5647583007812;639.3822631835938;997.41796875;537.4559936523438
470;413.36480712890625;468.104736328125;509.24444580078125;555.6385498046875;548.154541015625;583.7612915039062;622.0740356445312;636.8494873046875;636.5042114257812;996.2134399414062;535.4327392578125
471;414.388671875;469.1894226074219;510.3677978515625;556.8102416992188;549.6728515625;585.7742919921875;624.7111206054688;639.5647583007812;639.3822631835938;997.41796875;537.4559936523438
472;413.36480712890625;468.104736328125;509.24444580078125;555.6385498046875;548.154541015625;583.7612915039062;622.0740356445312;636.8494873046875;636.5042114257812;996.2134399414062;535.4327392578125
473;391.9649963378906;442.8504943847656;481.05938720703125;524.9806518554688;495.81549072265625;507.9837646484375;520.17626953125;526.7158203125;527.01318359375;963.1941528320312;483.9013366699219
474;390.9780578613281;441.804443359375;479.9759216308594;523.8447265625;494.27557373046875;505.8312072753906;517.2085571289062;523.6566162109375;523.763427734375;962.0184936523438;481.9695739746094
475;391.9649963378906;442.8504943847656;481.05938720703125;524.9806518554688;495.81549072265625;507.9837646484375;520.17626953125;526.7158203125;527.01318359375;963.1941528320312;483.9013366699219
476;390.9780578613281;441.804443359375;479.9759216308594;523.8447265625;494.27557373046875;505.8312072753906;517.2085571289062;523.6566162109375;523.763427734375;962.0184936523438;481.9695739746094
477;414.74359130859375;469.53369140625;510.6640625;557.016357421875;550.2412719726562;586.5325927734375;625.644287109375;640.5172119140625;640.3428344726562;995.2468872070312;537.9138793945312
478;413.7358703613281;468.4668273925781;509.56011962890625;555.86572265625;548.737060546875;584.5279541015625;623.0079345703125;637.8021240234375;637.4638061523438;994.0549926757812;535.903076171875
479;414.74359130859375;469.53369140625;510.6640625;557.016357421875;550.2412719726562;586.5325927734375;625.644287109375;640.5172119140625;640.3428344726562;995.2468872070312;537.9138793945312
480;413.7358703613281;468.4668273925781;509.56011962890625;555.86572265625;548.737060546875;584.5279541015625;623.0079345703125;637.8021240234375;637.4638061523438;994.0549926757812;535.903076171875
481;392.4607238769531;443.57208251953125;482.0101013183594;525.9537353515625;496.51702880859375;508.6066589355469;520.8019409179688;527.3430786132812;527.6500854492188;957.5912475585938;484.7051696777344
482;391.4350891113281;442.4811096191406;480.8778076171875;524.7659912109375;494.9325866699219;506.41607666015625;517.8048706054688;524.255126953125;524.3731079101562;956.371337890625;482.7327880859375
483;392.4607238769531;443.57208251953125;482.0101013183594;525.9537353515625;496.51702880859375;508.6066589355469;520.8019409179688;527.3430786132812;527.6500854492188;957.5912475585938;484.7051696777344
484;391.4350891113281;442.4811096191406;480.8778076171875;524.7659912109375;494.9325866699219;506.41607666015625;517.8048706054688;524.255126953125;524.3731079101562;956.371337890625;482.7327880859375
485;415.2660827636719;470.2537841796875;511.6131286621094;557.9886474609375;550.9170532226562;587.118408203125;626.2334594726562;641.1069946289062;640.9445190429688;989.6425170898438;538.7037963867188
486;414.1928405761719;469.1433410644531;510.4617614746094;556.7876586914062;549.37255859375;585.0840454101562;623.581787109375;638.377685546875;638.0536499023438;988.4081420898438;536.6578369140625
487;415.2660827636719;470.2537841796875;511.6131286621094;557.9886474609375;550.9170532226562;587.118408203125;626.2334594726562;641.1069946289062;640.9445190429688;989.6425170898438;538.7037963867188
488;414.1928405761719;469.1433410644531;510.4617614746094;556.7876586914062;549.37255859375;585.0840454101562;623.581787109375;638.377685546875;638.0536499023438;988.4081420898438;536.6578369140625
489;392.221435546875;443.1513671875;481.4013366699219;525.4981689453125;496.2518005371094;508.54156494140625;520.8937377929688;527.4479370117188;527.767333984375;953.0816040039062;484.3594665527344
490;391.2249450683594;442.0947570800781;480.306396484375;524.3300170898438;494.7025146484375;506.38458251953125;517.9306030273438;524.3941650390625;524.5244750976562;951.895263671875;482.4208068847656
491;392.221435546875;443.1513671875;481.4013366699219;525.4981689453125;496.2518005371094;508.54156494140625;520.8937377929688;527.4479370117188;527.767333984375;953.0816040039062;484.3594665527344
492;391.2249450683594;442.0947570800781;480.306396484375;524.3300170898438;494.7025146484375;506.38458251953125;517.9306030273438;524.3941650390625;524.5244750976562;951.895263671875;482.4208068847656
493;415.35601806640625;469.8319396972656;511.00341796875;557.5896606445312;550.7070922851562;587.1160278320312;626.3477783203125;641.2340698242188;641.0718994140625;985.3307495117188;538.3677978515625
494;413.9806823730469;468.7549133300781;509.888427734375;556.4044189453125;549.1950073242188;585.1103515625;623.7222900390625;638.5309448242188;638.2067260742188;983.9284057617188;536.3524169921875
495;415.35601806640625;469.8319396972656;511.00341796875;557.5896606445312;550.7070922851562;587.1160278320312;626.3477783203125;641.2340698242188;641.0718994140625;985.3307495117188;538.3677978515625
496;413.9806823730469;468.7549133300781;509.888427734375;556.4044189453125;549.1950073242188;585.1103515625;623.7222900390625;638.5309448242188;638.2067260742188;983.9284057617188;536.3524169921875
497;391.7252197265625;442.56402587890625;480.74285888671875;524.9683837890625;495.716796875;508.1597900390625;520.738037109375;527.3117065429688;527.6636962890625;951.388671875;483.8819580078125
