Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
1289;290.84423828125;338.74969482421875;377.1175537109375;422.0457458496094;385.0368347167969;402.9566345214844;426.3309020996094;436.075439453125;442.61505126953125;853.955810546875;375.43267822265625
1290;290.1264343261719;337.9951171875;376.28277587890625;421.1446533203125;384.1547546386719;402.4485778808594;426.31756591796875;436.0057678222656;442.3815612792969;853.0781860351562;374.7622375488281
1291;290.84423828125;338.74969482421875;377.1175537109375;422.0457458496094;385.0368347167969;402.9566345214844;426.3309020996094;436.075439453125;442.61505126953125;853.955810546875;375.43267822265625
1292;290.1264343261719;337.9951171875;376.28277587890625;421.1446533203125;384.1547546386719;402.4485778808594;426.31756591796875;436.0057678222656;442.3815612792969;853.0781860351562;374.7622375488281
1293;304.4041442871094;355.6635437011719;396.65960693359375;444.3047180175781;420.2071228027344;456.0395202636719;514.3504028320312;531.9736938476562;535.2748413085938;876.1596069335938;410.15167236328125
1294;303.67767333984375;354.9107666015625;395.8291015625;443.40704345703125;419.89801025390625;455.5961608886719;514.1948852539062;531.7451171875;534.840576171875;875.2861328125;409.1100769042969
1295;304.4041442871094;355.6635437011719;396.65960693359375;444.3047180175781;420.2071228027344;456.0395202636719;514.3504028320312;531.9736938476562;535.2748413085938;876.1596069335938;410.15167236328125
1296;303.67767333984375;354.9107666015625;395.8291015625;443.40704345703125;419.89801025390625;455.5961608886719;514.1948852539062;531.7451171875;534.840576171875;875.2861328125;409.1100769042969
1297;290.0403747558594;338.0608215332031;376.38092041015625;421.200927734375;384.2420349121094;402.03045654296875;425.8680725097656;435.5977783203125;442.0704345703125;848.5237426757812;374.6436462402344
1298;289.4175720214844;337.30755615234375;375.5489196777344;420.3045349121094;383.3661804199219;401.53192138671875;425.85980224609375;435.53363037109375;441.8448486328125;847.4568481445312;373.9698486328125
1299;290.0403747558594;338.0608215332031;376.38092041015625;421.200927734375;384.2420349121094;402.03045654296875;425.8680725097656;435.5977783203125;442.0704345703125;848.5237426757812;374.6436462402344
1300;289.4175720214844;337.30755615234375;375.5489196777344;420.3045349121094;383.3661804199219;401.53192138671875;425.85980224609375;435.53363037109375;441.8448486328125;847.4568481445312;373.9698486328125
1301;303.5994873046875;354.97442626953125;395.9227600097656;443.4593200683594;419.2332763671875;455.11492919921875;513.9340209960938;531.5499267578125;534.8338012695312;870.5374755859375;409.38714599609375
1302;302.9768981933594;354.223388671875;395.095458984375;442.56683349609375;418.9899597167969;454.6886901855469;513.787109375;531.3304443359375;534.41015625;869.6649780273438;408.3580017089844
1303;303.5994873046875;354.97442626953125;395.9227600097656;443.4593200683594;419.2332763671875;455.11492919921875;513.9340209960938;531.5499267578125;534.8338012695312;870.5374755859375;409.38714599609375
1304;302.9768981933594;354.223388671875;395.095458984375;442.56683349609375;418.9899597167969;454.6886901855469;513.787109375;531.3304443359375;534.41015625;869.6649780273438;408.3580017089844
1305;289.32989501953125;337.17547607421875;375.37908935546875;420.08111572265625;383.3312072753906;400.9483337402344;424.93048095703125;434.63458251953125;441.05902099609375;844.1815795898438;373.40106201171875
1306;288.7127990722656;336.4288330078125;374.5538024902344;419.19140625;382.46240234375;400.45623779296875;424.9288024902344;434.5777893066406;440.8420104980469;843.3648681640625;372.73858642578125
1307;289.32989501953125;337.17547607421875;375.37908935546875;420.08111572265625;383.3312072753906;400.9483337402344;424.93048095703125;434.63458251953125;441.05902099609375;844.1815795898438;373.40106201171875
1308;288.7127990722656;336.4288330078125;374.5538024902344;419.19140625;382.46240234375;400.45623779296875;424.9288024902344;434.5777893066406;440.8420104980469;843.3648681640625;372.73858642578125
1309;302.88812255859375;354.0880126953125;394.9197692871094;442.3385314941406;418.1810607910156;454.11114501953125;513.0120849609375;530.5930786132812;533.8370361328125;866.3839111328125;408.4799499511719
1310;302.27117919921875;353.3434753417969;394.0990295410156;441.45257568359375;417.9397277832031;453.69134521484375;512.8726806640625;530.3822021484375;533.5218505859375;865.5189819335938;407.4653015136719
1311;302.88812255859375;354.0880126953125;394.9197692871094;442.3385314941406;418.1810607910156;454.11114501953125;513.0120849609375;530.5930786132812;533.8370361328125;866.3839111328125;408.4799499511719
1312;302.27117919921875;353.3434753417969;394.0990295410156;441.45257568359375;417.9397277832031;453.69134521484375;512.8726806640625;530.3822021484375;533.5218505859375;865.5189819335938;407.4653015136719
1313;288.2845458984375;335.57391357421875;373.51177978515625;418.0169982910156;381.59735107421875;399.7064514160156;424.1754455566406;433.8545227050781;440.2325744628906;839.0011596679688;372.1328125
1314;287.60504150390625;334.852783203125;372.71124267578125;417.14959716796875;380.7568664550781;399.2247619628906;424.1656188964844;433.78973388671875;440.0064697265625;838.1618041992188;371.48089599609375
1315;288.2845458984375;335.57391357421875;373.51177978515625;418.0169982910156;381.59735107421875;399.7064514160156;424.1754455566406;433.8545227050781;440.2325744628906;839.0011596679688;372.1328125
1316;287.60504150390625;334.852783203125;372.71124267578125;417.14959716796875;380.7568664550781;399.2247619628906;424.1656188964844;433.78973388671875;440.0064697265625;838.1618041992188;371.48089599609375
1317;301.8420104980469;352.4855651855469;393.0515441894531;440.2734069824219;416.82891845703125;452.8702392578125;512.3112182617188;529.8577270507812;533.0419311523438;861.2019653320312;407.0348205566406
1318;301.15472412109375;351.7672119140625;392.2563171386719;439.4104309082031;416.58355712890625;452.4068908691406;512.1633911132812;529.6390380859375;533.1915893554688;860.3678588867188;406.0491638183594
1319;301.8420104980469;352.4855651855469;393.0515441894531;440.2734069824219;416.82891845703125;452.8702392578125;512.3112182617188;529.8577270507812;533.0419311523438;861.2019653320312;407.0348205566406
1320;301.15472412109375;351.7672119140625;392.2563171386719;439.4104309082031;416.58355712890625;452.4068908691406;512.1633911132812;529.6390380859375;533.1915893554688;860.3678588867188;406.0491638183594
1321;289.7153625488281;337.444580078125;375.0731201171875;420.31549072265625;389.5945129394531;408.4767761230469;428.3857727050781;437.1380615234375;443.6319885253906;839.38623046875;380.0207214355469
1322;289.25970458984375;337.0586242675781;374.6190185546875;419.79742431640625;389.12554931640625;407.7546691894531;427.64154052734375;437.0083923339844;443.3501892089844;838.4869995117188;379.17926025390625
1323;289.7153625488281;337.444580078125;375.0731201171875;420.31549072265625;389.5945129394531;408.4767761230469;428.3857727050781;437.1380615234375;443.6319885253906;839.38623046875;380.0207214355469
1324;289.25970458984375;337.0586242675781;374.6190185546875;419.79742431640625;389.12554931640625;407.7546691894531;427.64154052734375;437.0083923339844;443.3501892089844;838.4869995117188;379.17926025390625
1325;303.4219970703125;354.3165588378906;394.3919372558594;442.3429260253906;428.10589599609375;464.3963623046875;515.3118286132812;532.983642578125;536.804931640625;861.6420288085938;414.4141540527344
1326;302.7872314453125;353.9347839355469;393.9480895996094;441.86724853515625;427.6559143066406;463.6865539550781;515.1549072265625;532.7576904296875;536.3995971679688;860.7449340820312;413.5603332519531
1327;303.4219970703125;354.3165588378906;394.3919372558594;442.3429260253906;428.10589599609375;464.3963623046875;515.3118286132812;532.983642578125;536.804931640625;861.6420288085938;414.4141540527344
1328;302.7872314453125;353.9347839355469;393.9480895996094;441.86724853515625;427.6559143066406;463.6865539550781;515.1549072265625;532.7576904296875;536.3995971679688;860.7449340820312;413.5603332519531
1329;289.0850524902344;336.9275817871094;374.2271728515625;419.3294982910156;388.83056640625;407.509765625;427.3728942871094;436.5879821777344;443.014892578125;836.5701904296875;379.3138732910156
1330;288.7213134765625;336.5278015136719;373.7676696777344;418.8044128417969;388.35455322265625;406.7862243652344;426.7672119140625;436.44390869140625;442.7182922363281;836.0535278320312;378.46771240234375
1331;289.0850524902344;336.9275817871094;374.2271728515625;419.3294982910156;388.83056640625;407.509765625;427.3728942871094;436.5879821777344;443.014892578125;836.5701904296875;379.3138732910156
1332;288.7213134765625;336.5278015136719;373.7676696777344;418.8044128417969;388.35455322265625;406.7862243652344;426.7672119140625;436.44390869140625;442.7182922363281;836.0535278320312;378.46771240234375
1333;302.576171875;353.7989196777344;393.64349365234375;441.35296630859375;427.2735900878906;463.3704833984375;514.78857421875;532.4052124023438;536.185791015625;858.7803344726562;413.6752624511719
1334;302.2146911621094;353.4028015136719;393.227294921875;440.87261962890625;426.81903076171875;462.6639099121094;514.620849609375;532.169677734375;535.7718505859375;858.2742919921875;412.81170654296875
1335;302.576171875;353.7989196777344;393.64349365234375;441.35296630859375;427.2735900878906;463.3704833984375;514.78857421875;532.4052124023438;536.185791015625;858.7803344726562;413.6752624511719
1336;302.2146911621094;353.4028015136719;393.227294921875;440.87261962890625;426.81903076171875;462.6639099121094;514.620849609375;532.169677734375;535.7718505859375;858.2742919921875;412.81170654296875
1337;292.78594970703125;341.4883728027344;379.63116455078125;426.0352783203125;393.6182556152344;412.44622802734375;431.62286376953125;439.9905700683594;446.0123291015625;866.7249755859375;384.07476806640625
1338;292.38104248046875;341.04534912109375;379.12078857421875;425.4396667480469;393.0973205566406;411.6466369628906;430.7928466796875;439.0859680175781;445.7041015625;866.1492919921875;383.1743469238281
1339;292.78594970703125;341.4883728027344;379.63116455078125;426.0352783203125;393.6182556152344;412.44622802734375;431.62286376953125;439.9905700683594;446.0123291015625;866.7249755859375;384.07476806640625
1340;292.38104248046875;341.04534912109375;379.12078857421875;425.4396667480469;393.0973205566406;411.6466369628906;430.7928466796875;439.0859680175781;445.7041015625;866.1492919921875;383.1743469238281
1341;306.28009033203125;358.3632507324219;398.9531555175781;448.0675354003906;432.091552734375;468.4363098144531;517.1932983398438;535.03955078125;539.1509399414062;888.7606811523438;418.48956298828125
1342;305.8769836425781;357.9232482910156;398.4517822265625;447.4844665527344;431.5865478515625;467.64007568359375;517.0126342773438;534.78662109375;538.70947265625;888.1979370117188;417.56170654296875
1343;306.28009033203125;358.3632507324219;398.9531555175781;448.0675354003906;432.091552734375;468.4363098144531;517.1932983398438;535.03955078125;539.1509399414062;888.7606811523438;418.48956298828125
1344;305.8769836425781;357.9232482910156;398.4517822265625;447.4844665527344;431.5865478515625;467.64007568359375;517.0126342773438;534.78662109375;538.70947265625;888.1979370117188;417.56170654296875
1345;293.4755859375;342.2968444824219;380.6663513183594;427.1651306152344;394.56817626953125;413.3463439941406;432.5429992675781;440.9076843261719;446.94622802734375;868.4235229492188;385.0074157714844
1346;293.071044921875;341.85467529296875;380.15283203125;426.56976318359375;394.0457763671875;412.54425048828125;431.7070617675781;439.99713134765625;446.6050720214844;867.8427124023438;384.103271484375
1347;293.4755859375;342.2968444824219;380.6663513183594;427.1651306152344;394.56817626953125;413.3463439941406;432.5429992675781;440.9076843261719;446.94622802734375;868.4235229492188;385.0074157714844
1348;293.071044921875;341.85467529296875;380.15283203125;426.56976318359375;394.0457763671875;412.54425048828125;431.7070617675781;439.99713134765625;446.6050720214844;867.8427124023438;384.103271484375
1349;306.9698181152344;359.1718444824219;399.9886169433594;449.1969299316406;432.8459777832031;469.31640625;518.15966796875;535.9627075195312;540.0940551757812;890.4591064453125;419.4272155761719
1350;306.5672302246094;358.7328796386719;399.4842224121094;448.6143493652344;432.3450622558594;468.5182800292969;517.9407348632812;535.6863403320312;539.650390625;889.8914794921875;418.4957275390625
1351;306.9698181152344;359.1718444824219;399.9886169433594;449.1969299316406;432.8459777832031;469.31640625;518.15966796875;535.9627075195312;540.0940551757812;890.4591064453125;419.4272155761719
1352;306.5672302246094;358.7328796386719;399.4842224121094;448.6143493652344;432.3450622558594;468.5182800292969;517.9407348632812;535.6863403320312;539.650390625;889.8914794921875;418.4957275390625
1353;293.5750732421875;342.3669128417969;380.7261962890625;427.38165283203125;394.83538818359375;413.7425231933594;432.919189453125;441.29290771484375;447.2696533203125;865.9402465820312;385.21142578125
1354;293.1843566894531;341.940673828125;380.2306823730469;426.78826904296875;394.323974609375;412.949951171875;432.09600830078125;440.39544677734375;446.9234619140625;865.372802734375;384.3199157714844
1355;293.5750732421875;342.3669128417969;380.7261962890625;427.38165283203125;394.83538818359375;413.7425231933594;432.919189453125;441.29290771484375;447.2696533203125;865.9402465820312;385.21142578125
1356;293.1843566894531;341.940673828125;380.2306823730469;426.78826904296875;394.323974609375;412.949951171875;432.09600830078125;440.39544677734375;446.9234619140625;865.372802734375;384.3199157714844
1357;307.0691833496094;359.24188232421875;400.0484313964844;449.4095458984375;433.2005920410156;469.7848815917969;518.364501953125;536.24072265625;540.3226318359375;887.9754028320312;419.633056640625
